Date,^GSPC,^DJI,^IXIC,^FTSE,^GDAXI,^FCHI,^N100,EURUSD=X,^HSI,^DXS,GD=F,EURRUB=X,GC=F,SI=F,PL=F,PA=F,HG=F,ALI=F
2022-04-20,4459.4501953125,35160.7890625,13453.0703125,7629.2001953125,14362.0302734375,6624.91015625,1273.1700439453125,1.0794472694396973,20944.669921875,9263.2197265625,749.6500244140625,84.27259826660156,1952.300048828125,25.270000457763672,982.7999877929688,2458.800048828125,4.649499893188477,3237.5
2022-04-19,4462.2099609375,34911.19921875,13619.66015625,7601.2998046875,14153.4599609375,6534.7900390625,1255.949951171875,1.0781787633895874,21027.759765625,9257.080078125,749.5499877929688,88.4209976196289,1955.699951171875,25.391000747680664,984.4000244140624,2379.300048828125,4.714000225067139,3212.5
2022-04-18,4391.68994140625,34411.69140625,13332.3603515625,7606.333170572917,14156.923177083334,6552.976725260417,1258.1399739583333,1.081525444984436,21191.199869791668,9149.759765625,783.2999877929688,88.4209976196289,1982.9000244140625,26.13999938964844,1015.4000244140624,2444.0,4.796000003814697,3250.5
2022-04-15,4392.139892578125,34431.4609375,13341.72021484375,7611.366536458333,14160.386393229166,6571.163411458333,1260.3299967447917,1.0820988416671753,21354.639973958332,9172.1396484375,776.5499877929688,88.4209976196289,1976.9000244140625,25.914999961853027,1002.5,2399.1500244140625,4.756500005722046,3250.5
2022-04-14,4392.58984375,34451.23046875,13351.080078125,7616.39990234375,14163.849609375,6589.35009765625,1262.52001953125,1.089656949043274,21518.080078125,9194.51953125,769.7999877929688,86.69869995117188,1970.9000244140625,25.690000534057617,989.5999755859376,2354.300048828125,4.7170000076293945,3250.5
2022-04-13,4446.58984375,34564.58984375,13643.58984375,7580.7998046875,14076.4404296875,6542.14013671875,1255.3699951171875,1.0826143026351929,21374.369140625,9165.5302734375,755.0499877929688,90.28279876708984,1981.0,26.020000457763672,985.2000122070312,2338.800048828125,4.706999778747559,3206.75
2022-04-12,4397.4501953125,34220.359375,13371.5703125,7576.7001953125,14124.9501953125,6537.41015625,1251.7900390625,1.087795972824097,21319.130859375,9072.080078125,736.6500244140625,86.2959976196289,1972.0999755859373,25.725000381469727,969.0,2353.699951171875,4.703999996185303,3229.5
2022-04-11,4412.52978515625,34308.078125,13411.9599609375,7618.2998046875,14192.7802734375,6555.81005859375,1250.699951171875,1.0884946584701538,21208.30078125,9043.099609375,708.0999755859375,84.99939727783203,1944.300048828125,24.97800064086914,973.9000244140624,2416.39990234375,4.628499984741211,3209.75
2022-04-08,4488.27978515625,34721.12109375,13711.0,7669.60009765625,14283.669921875,6548.22021484375,1257.9599609375,1.0864840745925903,21872.009765625,9056.1201171875,720.9000244140625,86.16000366210938,1941.5999755859373,24.819000244140625,972.2000122070312,2420.0,4.71999979019165,3340.75
2022-04-07,4500.2099609375,34583.5703125,13897.2998046875,7551.7998046875,14078.150390625,6461.68017578125,1240.1600341796875,1.0898232460021973,21808.98046875,9168.75,714.0999755859375,97.20800018310548,1933.800048828125,24.732999801635746,954.9000244140624,2223.0,4.695000171661377,3352.75
2022-04-06,4481.14990234375,34496.51171875,13888.8203125,7587.7001953125,14151.6904296875,6498.830078125,1248.3299560546875,1.090643286705017,22080.51953125,9079.0703125,714.8499755859375,92.24500274658205,1918.4000244140625,24.45499992370605,950.0999755859376,2184.60009765625,4.733500003814697,3405.0
2022-04-05,4525.1201171875,34641.1796875,14204.169921875,7613.7001953125,14424.3603515625,6645.509765625,1276.81005859375,1.0975863933563232,22291.4150390625,9116.98046875,734.2999877929688,93.06710052490234,1922.9000244140625,24.527999877929688,969.4000244140624,2235.199951171875,4.790999889373779,3430.5
2022-04-04,4582.64013671875,34921.87890625,14532.5498046875,7558.89990234375,14518.16015625,6731.3701171875,1288.4200439453125,1.1047282218933103,22502.310546875,9215.2900390625,738.9000244140625,90.8561019897461,1929.199951171875,24.583999633789062,986.5,2274.89990234375,4.776500225067139,3441.5
2022-04-01,4545.85986328125,34818.26953125,14261.5,7537.89990234375,14446.48046875,6684.31005859375,1275.2099609375,1.1072357892990112,22039.55078125,9227.5302734375,721.2000122070312,89.96260070800781,1919.0999755859373,24.642000198364254,985.0,2267.39990234375,4.682499885559082,3466.5
2022-03-31,4530.41015625,34678.3515625,14220.51953125,7515.7001953125,14414.75,6659.8701171875,1270.0999755859375,1.116183519363403,21996.849609375,9155.1201171875,725.2999877929688,92.4835968017578,1949.199951171875,25.121000289916992,992.5,2255.5,4.743000030517578,3500.0
2022-03-30,4602.4501953125,35228.80859375,14442.26953125,7578.7998046875,14606.0498046875,6741.58984375,1287.1800537109375,1.1091516017913818,22232.029296875,9271.900390625,751.4000244140625,96.7571029663086,1933.5,25.10300064086914,996.7999877929688,2243.0,4.739500045776367,3553.5
2022-03-29,4631.60009765625,35294.19140625,14619.6396484375,7537.2998046875,14820.330078125,6792.16015625,1291.2900390625,1.099384307861328,21927.630859375,9219.2099609375,733.5499877929688,110.51300048828124,1912.0,24.715999603271484,972.2999877929688,2108.800048828125,4.71649980545044,3431.5
2022-03-28,4575.52001953125,34955.890625,14354.900390625,7473.10009765625,14417.3701171875,6589.10986328125,1262.5699462890625,1.098189115524292,21684.970703125,9220.490234375,745.0499877929688,144.44189453125,1939.5999755859373,25.176000595092773,990.4000244140624,2238.5,4.714000225067139,3585.5
2022-03-25,4543.06005859375,34861.23828125,14169.2998046875,7483.39990234375,14305.759765625,6553.68017578125,1261.9599609375,1.1009578704833984,21404.880859375,9314.7802734375,779.0999755859375,144.74949645996094,1953.800048828125,25.59499931335449,1007.7999877929688,2390.39990234375,4.685999870300293,3571.5
2022-03-24,4520.16015625,34707.94140625,14191.83984375,7467.39990234375,14273.7900390625,6555.77001953125,1260.06005859375,1.1006306409835815,21945.94921875,9265.349609375,774.9000244140625,144.8267059326172,1961.5999755859373,25.899999618530277,1030.5,2526.699951171875,4.729000091552734,3593.5
2022-03-23,4456.240234375,34358.5,13922.599609375,7460.60009765625,14283.650390625,6581.43017578125,1262.3499755859375,1.1029735803604126,22154.080078125,9145.01953125,783.1500244140625,144.82369995117188,1936.5999755859373,25.170000076293945,1020.7000122070312,2515.39990234375,4.762499809265137,3572.75
2022-03-22,4511.60986328125,34807.4609375,14108.8203125,7476.7001953125,14473.2001953125,6659.41015625,1276.1099853515625,1.101722002029419,21889.279296875,9191.150390625,758.5,144.82449340820312,1920.699951171875,24.88500022888184,1024.800048828125,2472.60009765625,4.689000129699707,3460.25
2022-03-21,4461.18017578125,34552.98828125,13838.4599609375,7442.39990234375,14326.9697265625,6582.330078125,1262.449951171875,1.1043134927749634,21221.33984375,9102.2998046875,744.0,144.8256072998047,1928.5999755859373,25.28199958801269,1044.4000244140625,2533.39990234375,4.701499938964844,3469.75
2022-03-18,4463.1201171875,34754.9296875,13893.83984375,7404.7001953125,14413.08984375,6620.240234375,1263.5999755859375,1.1099518537521362,21412.400390625,9004.1796875,721.0,144.7729034423828,1928.199951171875,25.05500030517578,1035.199951171875,2489.10009765625,4.730500221252441,3357.25
2022-03-17,4411.669921875,34480.76171875,13614.7802734375,7385.2998046875,14388.0595703125,6612.52001953125,1251.9000244140625,1.1021955013275146,21501.23046875,8950.5595703125,717.0,144.81829833984375,1942.0999755859373,25.583999633789062,1030.5999755859375,2488.10009765625,4.690499782562256,3316.25
2022-03-16,4357.85986328125,34063.1015625,13436.5498046875,7291.7001953125,14440.740234375,6588.64013671875,1244.300048828125,1.0969363451004028,20087.5,8819.349609375,680.0,144.82350158691406,1908.0,24.670000076293945,1007.4000244140624,2363.39990234375,4.5879998207092285,3238.75
2022-03-15,4262.4501953125,33544.33984375,12948.6201171875,7175.7001953125,13917.26953125,6355.0,1197.1600341796875,1.0943193435668943,18415.080078125,8889.330078125,698.7000122070312,144.82510375976562,1928.5,25.12299919128418,1001.7999877929688,2407.39990234375,4.501500129699707,3204.5
2022-03-14,4173.10986328125,32945.23828125,12581.2197265625,7193.5,13929.1103515625,6369.93994140625,1199.8399658203125,1.093206763267517,19531.66015625,8726.75,715.7000122070312,144.8256072998047,1959.5999755859373,25.24399948120117,1051.5,2412.199951171875,4.512499809265137,3321.5
2022-03-11,4204.31005859375,32944.19140625,12843.8095703125,7155.60009765625,13628.1103515625,6260.25,1192.1099853515625,1.1013944149017334,20553.7890625,8762.0595703125,742.7000122070312,142.30929565429688,1982.699951171875,26.106000900268555,1087.800048828125,2792.89990234375,4.616000175476074,3446.5
2022-03-10,4259.52001953125,33174.0703125,13129.9599609375,7099.10009765625,13442.099609375,6207.2001953125,1182.489990234375,1.107382893562317,20890.259765625,8876.4697265625,768.0,142.31089782714844,1998.0999755859373,26.20199966430664,1094.4000244140625,2917.0,4.643499851226807,3361.25
2022-03-09,4277.8798828125,33286.25,13255.5498046875,7190.7001953125,13847.9296875,6387.830078125,1210.280029296875,1.0898232460021973,20627.7109375,8890.4404296875,781.5,136.3430938720703,1985.9000244140625,25.756999969482425,1106.699951171875,2944.800048828125,4.564000129699707,3286.5
2022-03-08,4170.7001953125,32632.640625,12795.5498046875,6964.10009765625,12831.509765625,5962.9599609375,1144.43994140625,1.0865312814712524,20765.869140625,8737.66015625,834.5,145.90109252929688,2040.0999755859373,26.88800048828125,1152.5,2966.5,4.700500011444092,3485.5
2022-03-07,4201.08984375,32817.37890625,12830.9599609375,6959.5,12834.650390625,5982.27001953125,1150.4300537109375,1.087453007698059,21057.630859375,8955.9697265625,812.7000122070312,124.09929656982422,1993.9000244140625,25.71299934387207,1115.9000244140625,2899.89990234375,4.7220001220703125,3745.5
2022-03-04,4328.8701171875,33614.80078125,13313.4404296875,6987.10009765625,13094.5400390625,6061.66015625,1159.760009765625,1.1066844463348389,21905.2890625,9059.2802734375,783.1500244140625,120.010498046875,1965.0999755859373,25.78199958801269,1116.0999755859375,2979.89990234375,4.928999900817871,3873.0
2022-03-03,4363.490234375,33794.66015625,13537.9404296875,7238.89990234375,13698.400390625,6378.3701171875,1216.780029296875,1.1112345457077026,22467.33984375,9013.2900390625,756.5,113.20010375976562,1934.4000244140625,25.20499992370605,1080.0999755859375,2728.800048828125,4.771500110626221,3767.75
2022-03-02,4386.5400390625,33891.3515625,13752.01953125,7429.60009765625,14000.1103515625,6498.02001953125,1243.8699951171875,1.1132758855819702,22343.919921875,9095.0703125,741.4500122070312,121.0718994140625,1920.9000244140625,25.183000564575195,1067.5999755859375,2662.60009765625,4.6554999351501465,3615.5
2022-03-01,4306.259765625,33294.94921875,13532.4599609375,7330.2001953125,13904.849609375,6396.490234375,1229.6800537109375,1.1215918064117432,22761.7109375,8988.7099609375,715.7000122070312,120.34549713134766,1942.4000244140625,25.53400039672852,1051.0999755859375,2532.5,4.58650016784668,3516.0
2022-02-28,4373.93994140625,33892.6015625,13751.400390625,7458.2998046875,14461.01953125,6658.830078125,1268.800048828125,1.118105411529541,22713.01953125,9018.259765625,674.5,93.81439971923828,1899.4000244140625,24.36100006103516,1037.800048828125,2500.5,4.444499969482422,3417.0
2022-02-25,4384.64990234375,34058.75,13694.6201171875,7489.5,14567.23046875,6752.43017578125,1275.75,1.11906898021698,22767.1796875,8671.6796875,651.8499755859375,95.05879974365234,1886.5,23.996999740600582,1048.9000244140625,2360.699951171875,4.4720001220703125,3406.0
2022-02-24,4288.7001953125,33223.828125,13473.58984375,7207.0,14052.099609375,6521.0498046875,1236.4599609375,1.1305694580078125,22901.560546875,8433.259765625,685.4000244140625,91.75379943847656,1925.0999755859373,24.68600082397461,1060.4000244140625,2498.60009765625,4.453999996185303,3457.5
2022-02-23,4225.5,33131.76171875,13037.490234375,7498.2001953125,14631.3603515625,6780.669921875,1275.5899658203125,1.13291335105896,23660.279296875,8182.93017578125,655.7999877929688,89.31449890136719,1909.199951171875,24.55500030517578,1090.0999755859375,2438.10009765625,4.481500148773193,3345.75
2022-02-22,4304.759765625,33596.609375,13381.51953125,7494.2001953125,14693.0,6787.60009765625,1278.1099853515625,1.1309658288955688,23520.0,8283.919921875,656.2999877929688,90.94080352783205,1906.0999755859373,24.31100082397461,1084.5,2369.300048828125,4.510000228881836,3342.0
2022-02-21,4326.81494140625,33837.89453125,13464.794921875,7484.2998046875,14731.1201171875,6788.33984375,1277.1700439453125,1.131721019744873,24170.0703125,8323.6201171875,649.6499938964844,87.66280364990234,1902.3499755859373,24.151000022888184,1079.9000244140625,2352.3499755859375,4.514750003814697,3323.25
2022-02-18,4348.8701171875,34079.1796875,13548.0703125,7513.60009765625,15042.509765625,6929.6298828125,1302.449951171875,1.1366478204727173,24327.7109375,8363.3203125,643.0,86.56300354003906,1898.5999755859373,23.99099922180176,1075.300048828125,2335.39990234375,4.519499778747559,3304.5
2022-02-17,4380.259765625,34312.03125,13716.7197265625,7537.39990234375,15267.6298828125,6946.81982421875,1311.0999755859375,1.1375269889831543,24792.76953125,8451.76953125,648.0499877929688,85.37580108642578,1900.699951171875,23.874000549316406,1091.199951171875,2356.60009765625,4.525000095367432,3315.75
2022-02-16,4475.009765625,34934.26953125,14124.08984375,7603.7998046875,15396.0703125,6964.97998046875,1317.68994140625,1.1356796026229858,24718.900390625,8544.3203125,648.0499877929688,85.69100189208984,1870.199951171875,23.60099983215332,1062.199951171875,2268.300048828125,4.540500164031982,3320.0
2022-02-15,4471.06982421875,34988.83984375,14139.759765625,7608.89990234375,15412.7099609375,6979.97021484375,1315.010009765625,1.1306334733963013,24355.7109375,8455.08984375,645.280029296875,86.50959777832031,1854.800048828125,23.33799934387207,1019.0,2248.0,4.531499862670898,3272.5
2022-02-14,4401.669921875,34566.171875,13790.919921875,7531.60009765625,15113.9697265625,6852.2001953125,1298.6099853515625,1.1365057229995728,24556.5703125,8343.75,657.6500244140625,87.93659973144531,1868.0,23.84499931335449,1026.5999755859375,2342.5,4.507500171661377,3272.0
2022-02-11,4418.64013671875,34738.05859375,13791.150390625,7661.0,15425.1201171875,7011.60009765625,1324.030029296875,1.1415525674819946,24906.66015625,8428.2099609375,648.5999755859375,85.66790008544922,1840.800048828125,23.36599922180176,1017.2999877929688,2190.10009765625,4.505000114440918,3282.25
2022-02-10,4504.080078125,35241.58984375,14185.6396484375,7672.39990234375,15490.4404296875,7101.5498046875,1336.22998046875,1.142152190208435,24924.349609375,8422.599609375,638.0499877929688,85.36940002441406,1836.199951171875,23.518999099731445,1041.0999755859375,2261.800048828125,4.65749979019165,3319.0
2022-02-09,4587.18017578125,35768.05859375,14490.3701171875,7643.39990234375,15482.009765625,7130.8798828125,1340.0699462890625,1.142126202583313,24829.990234375,8522.8203125,639.75,85.72979736328125,1835.199951171875,23.336000442504883,1036.0,2281.60009765625,4.600500106811523,3313.0
2022-02-08,4521.5400390625,35462.78125,14194.4501953125,7567.10009765625,15242.3798828125,7028.41015625,1319.050048828125,1.1442956924438477,24329.490234375,8408.0,632.0,86.32039642333984,1826.5999755859373,23.19499969482422,1035.199951171875,2260.89990234375,4.459499835968018,3240.25
2022-02-07,4483.8701171875,35091.12890625,14015.669921875,7573.5,15206.6396484375,7009.25,1319.1099853515625,1.145514726638794,24579.55078125,8310.4404296875,641.2999877929688,86.86199951171875,1820.5999755859373,23.076000213623047,1018.9000244140624,2256.800048828125,4.46150016784668,3167.75
2022-02-04,4500.52978515625,35089.73828125,14098.009765625,7516.39990234375,15099.5595703125,6951.3798828125,1306.43994140625,1.14357590675354,24573.2890625,8234.58984375,643.75,87.41580200195312,1806.5999755859373,22.475000381469727,1022.7999877929688,2287.39990234375,4.483500003814697,3114.25
2022-02-03,4477.43994140625,35111.16015625,13878.8203125,7528.7998046875,15368.4697265625,7005.6298828125,1313.75,1.1299946308135986,24380.53173828125,8246.8095703125,634.3499755859375,86.11060333251953,1803.0,22.375,1028.9000244140625,2314.39990234375,4.46649980545044,3080.0
2022-02-02,4589.3798828125,35629.328125,14417.5498046875,7583.0,15613.76953125,7115.27001953125,1337.22998046875,1.1273956298828125,24187.7744140625,8341.599609375,632.1500244140625,86.48999786376953,1809.199951171875,22.711000442504883,1042.300048828125,2366.199951171875,4.491000175476074,3029.0
2022-02-01,4546.5400390625,35405.23828125,14346.0,7535.7998046875,15619.3896484375,7099.490234375,1337.18994140625,1.12296462059021,23995.01708984375,8290.3701171875,626.4000244140625,86.9906005859375,1800.300048828125,22.59600067138672,1021.7999877929688,2343.199951171875,4.428999900817871,3077.5
2022-01-31,4515.5498046875,35131.859375,14239.8798828125,7464.39990234375,15471.2001953125,6999.2001953125,1318.510009765625,1.1152374744415283,23802.259765625,8228.7998046875,623.7999877929688,86.69760131835938,1795.0,22.395000457763672,1019.2000122070312,2349.199951171875,4.317999839782715,3078.25
2022-01-28,4431.85009765625,34725.46875,13770.5703125,7466.10009765625,15318.9501953125,6965.8798828125,1307.989990234375,1.1147029399871826,23550.080078125,8132.68017578125,620.4500122070312,87.04239654541016,1784.9000244140625,22.302000045776367,1004.9000244140624,2368.699951171875,4.302999973297119,3128.25
2022-01-27,4326.509765625,34160.78125,13352.7802734375,7554.2998046875,15524.26953125,7023.7998046875,1319.5699462890625,1.124353528022766,23807.0,8082.64990234375,616.2999877929688,89.06310272216797,1793.300048828125,22.67300033569336,1021.7000122070312,2362.5,4.413000106811523,3090.25
2022-01-26,4349.93017578125,34168.08984375,13542.1201171875,7469.7998046875,15459.3896484375,6981.9599609375,1314.3499755859375,1.130454421043396,24289.900390625,8273.3896484375,619.6500244140625,89.03389739990234,1829.9000244140625,23.80699920654297,1046.0999755859375,2346.60009765625,4.504499912261963,3078.0
2022-01-25,4356.4501953125,34297.73046875,13539.2900390625,7371.5,15123.8701171875,6837.9599609375,1287.7099609375,1.132413029670715,24243.609375,8343.240234375,610.9500122070312,89.10230255126953,1852.699951171875,23.895999908447266,1023.7999877929688,2184.89990234375,4.442999839782715,3077.75
2022-01-24,4410.1298828125,34364.5,13855.1298828125,7297.2001953125,15011.1298828125,6787.7900390625,1282.8599853515625,1.1341469287872314,24656.4609375,8415.490234375,599.7000122070312,87.82319641113281,1841.699951171875,23.795000076293945,1019.9000244140624,2137.0,4.402999877929688,3015.5
2022-01-21,4397.93994140625,34265.37109375,13768.919921875,7494.10009765625,15603.8798828125,7068.58984375,1335.0899658203125,1.1313753128051758,24965.55078125,8357.0302734375,609.4000244140625,86.86009979248047,1831.800048828125,24.31399917602539,1034.699951171875,2100.300048828125,4.512499809265137,3026.0
2022-01-20,4482.72998046875,34715.390625,14154.01953125,7585.0,15912.330078125,7194.16015625,1358.949951171875,1.1343399286270142,24952.349609375,8486.4296875,610.3499755859375,86.60310363769531,1842.5,24.711000442504883,1050.5999755859375,2069.699951171875,4.576499938964844,3102.25
2022-01-19,4532.759765625,35028.6484375,14340.259765625,7589.7001953125,15809.7197265625,7172.97998046875,1349.5400390625,1.1329647302627563,24127.849609375,8571.8896484375,609.6500244140625,87.05149841308594,1843.0999755859373,24.22599983215332,1028.199951171875,2004.4000244140625,4.462500095367432,3038.25
2022-01-18,4577.10986328125,35368.46875,14506.900390625,7563.60009765625,15772.5595703125,7133.830078125,1347.5699462890625,1.1410574913024902,24112.779296875,8646.66015625,606.469970703125,86.82219696044922,1812.300048828125,23.48699951171875,979.2999877929688,1900.5999755859373,4.375999927520752,3001.0
2022-01-17,4619.97998046875,35640.138671875,14700.3251953125,7611.2001953125,15933.7197265625,7201.64013671875,1361.97998046875,1.1410704851150513,24218.029296875,8693.7900390625,602.7599792480469,87.0906982421875,1814.4000244140625,23.198999404907227,971.8500061035156,1887.3999633789062,4.393749952316284,2981.875
2022-01-14,4662.85009765625,35911.80859375,14893.75,7543.0,15883.240234375,7143.0,1356.8399658203125,1.1457115411758425,24383.3203125,8740.919921875,599.0499877929688,87.44969940185547,1816.5,22.910999298095703,964.4000244140624,1874.199951171875,4.411499977111816,2962.75
2022-01-13,4659.02978515625,36113.62109375,14806.8095703125,7563.89990234375,16031.58984375,7201.14013671875,1369.530029296875,1.144164800643921,24429.76953125,8678.7802734375,592.4500122070312,85.33740234375,1821.199951171875,23.155000686645508,971.9000244140624,1886.0,4.533999919891357,2944.0
2022-01-12,4726.35009765625,36290.3203125,15188.3896484375,7551.7001953125,16010.3203125,7237.18994140625,1369.8399658203125,1.1366478204727173,24402.169921875,8645.490234375,597.1500244140625,84.66300201416016,1827.199951171875,23.200000762939453,979.9000244140624,1911.800048828125,4.564000129699707,2973.75
2022-01-11,4713.06982421875,36252.01953125,15153.4501953125,7491.39990234375,15941.8095703125,7183.3798828125,1357.31005859375,1.1330417394638062,23739.060546875,8664.5400390625,589.1500244140625,84.85079956054688,1818.5999755859373,22.80599975585937,973.7999877929688,1918.0999755859373,4.420499801635742,2951.0
2022-01-10,4670.2900390625,36068.87109375,14942.830078125,7445.2998046875,15768.26953125,7115.77001953125,1343.969970703125,1.1353960037231443,23746.5390625,8581.0498046875,575.5499877929688,85.68699645996094,1798.4000244140625,22.44599914550781,934.4000244140624,1905.199951171875,4.3445000648498535,2898.75
2022-01-07,4677.02978515625,36231.66015625,14935.900390625,7485.2998046875,15947.740234375,7219.47998046875,1363.02001953125,1.1296881437301636,23493.380859375,8630.76953125,579.6500244140625,86.27649688720703,1797.0,22.393999099731445,957.0,1917.5999755859373,4.402999877929688,2884.5
2022-01-06,4696.0498046875,36236.46875,15080.8603515625,7450.39990234375,16052.0302734375,7249.66015625,1365.1700439453125,1.1313496828079224,23072.859375,8580.8798828125,579.4500122070312,86.74710083007812,1788.699951171875,22.173999786376957,960.5999755859376,1869.9000244140625,4.3480000495910645,2890.0
2022-01-05,4700.580078125,36407.109375,15100.169921875,7516.89990234375,16271.75,7376.3701171875,1388.0899658203125,1.1283625364303589,22907.25,8556.2900390625,574.7999877929688,84.95429992675781,1824.5999755859373,23.149999618530277,1001.9000244140624,1898.5999755859373,4.4045000076293945,2876.0
2022-01-04,4793.5400390625,36799.6484375,15622.7197265625,7505.2001953125,16152.6103515625,7317.41015625,1383.489990234375,1.1302244663238523,23289.83984375,8658.919921875,572.4500122070312,84.16829681396484,1814.0,23.038000106811523,970.4000244140624,1855.699951171875,4.466000080108643,2802.75
2022-01-03,4796.56005859375,36585.05859375,15832.7998046875,7444.85009765625,16020.73046875,7217.22021484375,1372.06005859375,1.1373459100723269,23274.75,8507.5400390625,563.9000244140625,85.39209747314453,1799.4000244140625,22.790000915527344,953.7000122070312,1822.0,4.414500236511231,2752.5
2021-12-31,4766.18017578125,36338.30078125,15644.9697265625,7384.5,15952.79541015625,7153.02978515625,1361.68994140625,1.132502794265747,23397.669921875,8456.650390625,561.6500244140625,84.4197006225586,1827.5,23.327999114990234,964.4000244140624,1908.0999755859373,4.454999923706055,2752.5
2021-12-30,4778.72998046875,36398.078125,15741.5595703125,7403.0,15884.8603515625,7173.22998046875,1365.3399658203125,1.1360150575637815,23112.009765625,8433.7099609375,567.9500122070312,84.02549743652344,1812.699951171875,23.027999877929688,963.5999755859376,1979.199951171875,4.384500026702881,2782.5
2021-12-29,4793.06005859375,36488.62890625,15766.2197265625,7420.7001953125,15852.25,7161.52001953125,1360.199951171875,1.1314777135849,23086.5390625,8444.3203125,569.2000122070312,83.37519836425781,1805.0999755859373,22.847999572753903,968.2000122070312,1984.800048828125,4.401999950408936,2781.25
2021-12-28,4786.35009765625,36398.2109375,15781.7197265625,7404.500162760417,15963.7001953125,7181.10986328125,1365.6500244140625,1.1330032348632812,23280.560546875,8453.509765625,567.2000122070312,83.14720153808594,1810.199951171875,23.11100006103516,979.0999755859376,1998.4000244140625,4.420000076293945,2808.0
2021-12-27,4791.18994140625,36302.37890625,15871.259765625,7388.300130208333,15835.25,7140.39013671875,1360.0,1.1324259042739868,23252.16015625,8417.01953125,567.4000244140625,83.24710083007812,1808.0999755859373,22.97900009155273,968.9000244140624,1944.300048828125,4.465000152587891,2808.0
2021-12-24,4758.489990234375,36126.46875,15762.31494140625,7372.10009765625,15795.77978515625,7086.580078125,1349.6199951171875,1.132733702659607,23223.759765625,8388.8896484375,562.4500122070312,83.05329895019531,1809.6499633789062,22.95499992370605,971.75,1949.5,4.426000118255615,2808.0
2021-12-23,4725.7900390625,35950.55859375,15653.3701171875,7373.2998046875,15756.3095703125,7106.14990234375,1353.3199462890625,1.1328877210617063,23193.640625,8360.759765625,557.5,83.52210235595703,1811.199951171875,22.93099975585937,974.5999755859376,1954.699951171875,4.38700008392334,2808.0
2021-12-22,4696.56005859375,35753.890625,15521.8896484375,7341.7001953125,15593.4697265625,7051.669921875,1339.47998046875,1.128757357597351,23102.330078125,8269.7197265625,553.8499755859375,83.41169738769531,1801.5999755859373,22.79199981689453,968.0999755859376,1887.0999755859373,4.389500141143799,2803.75
2021-12-21,4649.22998046875,35492.69921875,15341.08984375,7297.39990234375,15447.4404296875,6964.990234375,1325.6199951171875,1.127751708030701,22971.330078125,8240.5302734375,545.25,83.55650329589844,1787.9000244140625,22.50200080871582,927.5,1790.9000244140625,4.3379998207092285,2716.75
2021-12-20,4568.02001953125,34932.16015625,14980.9404296875,7198.0,15239.669921875,6870.10009765625,1302.6300048828125,1.124353528022766,22744.859375,8002.1201171875,531.1500244140625,83.34989929199219,1793.699951171875,22.274999618530277,926.2000122070312,1743.699951171875,4.288000106811523,2602.0
2021-12-17,4620.64013671875,35365.44140625,15169.6796875,7269.89990234375,15531.6904296875,6926.6298828125,1315.68994140625,1.1334141492843628,23192.630859375,8143.75,541.0,83.47850036621094,1803.800048828125,22.506999969482425,933.9000244140624,1782.5999755859375,4.290999889373779,2653.75
2021-12-16,4668.669921875,35897.640625,15180.4296875,7260.60009765625,15636.400390625,7005.06982421875,1326.280029296875,1.1290758848190308,23475.5,8153.3701171875,546.5499877929688,83.1270980834961,1796.5999755859375,22.45499992370605,928.2999877929688,1720.5999755859375,4.30049991607666,2611.25
2021-12-15,4709.85009765625,35927.4296875,15565.580078125,7170.7998046875,15476.349609375,6927.6298828125,1314.699951171875,1.1261261701583862,23420.759765625,8229.099609375,537.2100219726562,83.1093978881836,1762.5999755859375,21.507999420166016,893.5999755859375,1549.4000244140625,4.179500102996826,2540.0
2021-12-14,4634.08984375,35544.1796875,15237.6396484375,7218.60009765625,15453.5595703125,6895.31005859375,1311.68994140625,1.1285407543182373,23635.94921875,8170.10986328125,538.4000244140625,82.93379974365234,1770.4000244140625,21.886999130249023,910.2999877929688,1620.5,4.254000186920166,2569.0
2021-12-13,4668.97021484375,35650.94921875,15413.2802734375,7231.39990234375,15621.7197265625,6942.91015625,1322.6400146484375,1.131183385848999,23954.580078125,8199.490234375,542.2999877929688,83.09519958496094,1786.300048828125,22.290000915527344,924.0999755859376,1672.4000244140625,4.28000020980835,2601.75
2021-12-10,4712.02001953125,35970.98828125,15630.599609375,7291.7998046875,15623.3095703125,6991.68017578125,1333.18994140625,1.1293309926986694,23995.720703125,8273.3203125,544.9500122070312,83.2177963256836,1782.9000244140625,22.15999984741211,933.7999877929688,1748.0999755859375,4.2829999923706055,2550.75
2021-12-09,4667.4501953125,35754.69140625,15517.3701171875,7321.2998046875,15639.259765625,7008.22998046875,1338.72998046875,1.1345586776733398,24254.859375,8261.1796875,539.75,83.44309997558594,1774.5999755859375,21.974000930786133,937.2999877929688,1811.800048828125,4.329999923706055,2579.5
2021-12-08,4701.2099609375,35754.75,15786.990234375,7337.39990234375,15687.08984375,7014.56982421875,1345.27001953125,1.127650022506714,23996.869140625,8321.599609375,547.4500122070312,83.4469985961914,1783.4000244140625,22.38999938964844,955.2000122070312,1851.0,4.390999794006348,2576.25
2021-12-07,4686.75,35719.4296875,15686.919921875,7339.89990234375,15813.9404296875,7065.39013671875,1356.77001953125,1.128668189048767,23983.66015625,8273.0595703125,542.2000122070312,83.92579650878906,1782.5999755859375,22.48699951171875,949.2999877929688,1845.5,4.3379998207092285,2601.75
