Date,^GSPC,^DJI,^IXIC,^FTSE,^GDAXI,^FCHI,^N100,EURUSD=X,^HSI,^DXS,GD=F,EURRUB=X,GC=F,SI=F,PL=F,PA=F,HG=F,ALI=F
2023-06-25,4376.75400390625,33971.20546875,13594.21005859375,7536.17998046875,16030.7501953125,7247.1779296875,1349.8880126953125,1.0947665691375732,19336.490234375,9682.3619140625,551.7749877929688,91.02444152832031,1929.5099975585938,22.87310028076172,957.0699829101562,1322.1999755859374,3.873099994659424,2209.35
2023-07-02,4386.18193359375,34004.8265625,13572.4900390625,7483.76005859375,15940.7080078125,7279.8080078125,1354.8159912109375,1.0911648511886596,18993.0203125,9738.5939453125,537.3299926757812,92.9988800048828,1916.0599853515625,22.802599716186524,919.8,1248.6400146484375,3.7414000034332275,2141.7
2023-07-09,4432.830908203125,34143.5609375,13750.4779296875,7405.3,15837.94609375,7252.3220703125,1355.1679931640624,1.0890554189682007,18946.280078125,9858.94970703125,543.5799926757812,97.92055969238281,1919.3699584960937,22.98350009918213,911.1399841308594,1233.7700317382812,3.7571500062942507,2112.45
2023-07-16,4467.28193359375,34291.484375,13923.4822265625,7369.4400390625,15946.5201171875,7288.20986328125,1363.860009765625,1.107154941558838,18952.9796875,9938.5638671875,560.5599975585938,100.27754058837891,1946.3599853515625,24.027599716186522,950.6,1255.9199951171875,3.8437000274658204,2182.75
2023-07-23,4542.9400390625,35010.27265625,14210.545703125,7551.6201171875,16136.901953125,7351.09208984375,1378.55,1.120731496810913,19037.212109375,9926.01796875,566.71201171875,101.73263702392578,1967.9400146484375,24.929999923706056,971.2400024414062,1288.4599853515624,3.813600015640259,2159.95
2023-07-30,4561.698046875,35422.2875,14139.49609375,7686.8798828125,16281.955859375,7419.90810546875,1391.0139892578125,1.1059215545654297,19404.672265625,9916.2599609375,587.0499877929688,99.93526000976564,1959.42001953125,24.50940055847168,953.3599975585937,1250.3199951171875,3.882700061798096,2164.7
2023-08-06,4531.8,35350.8484375,14094.46796875,7604.17998046875,16110.498046875,7358.45986328125,1377.5419677734376,1.098509430885315,19713.55390625,9945.71015625,589.6,101.65627899169922,1944.039990234375,24.003800201416016,926.9200073242188,1244.3999755859375,3.8873000144958496,2183.95
2023-08-13,4483.68193359375,35273.7046875,13796.716015625,7562.4,15881.391796875,7337.016015625,1368.264013671875,1.0984811305999755,19258.313671875,9974.0599609375,593.7499877929688,105.54376068115235,1920.060009765625,22.78579978942871,904.3400146484375,1249.17998046875,3.758799934387207,2138.5
2023-08-20,4414.39599609375,34799.04921875,13500.3439453125,7365.26005859375,15742.428125,7246.52802734375,1346.5179931640625,1.0901596307754517,18392.28828125,9812.871875,580.2360107421875,105.13289947509766,1895.87998046875,22.616799545288085,894.0199951171875,1229.97998046875,3.684399938583374,2080.25
2023-08-27,4401.069921875,34334.3640625,13555.8220703125,7304.2599609375,15658.12421875,7225.9240234375,1339.02998046875,1.0857112169265748,17918.355859375,9757.1580078125,579.7400024414062,102.02561950683594,1907.5,23.9036003112793,928.7199951171875,1240.8999755859375,3.7586999416351317,2109.6
2023-09-03,4493.848046875,34772.50234375,13946.995703125,7448.820068359375,15880.56796875,7335.20205078125,1358.4,1.0853760957717895,18418.5599609375,9906.4,589.5499877929688,103.4114013671875,1935.3400146484375,24.490600204467775,973.5199951171875,1224.02001953125,3.7834000110626222,2164.3
2023-09-10,4475.448095703125,34580.4640625,13886.03203125,7447.3400390625,15759.3779296875,7233.03798828125,1344.3320068359376,1.0743704080581664,18420.476171875,9739.03681640625,604.7099975585937,104.70550079345703,1922.639990234375,23.300200271606446,917.760009765625,1200.8199951171875,3.7555500745773314,2175.925
2023-09-17,4474.4439453125,34682.1171875,13827.8939453125,7586.97998046875,15773.87421875,7288.24189453125,1347.285986328125,1.0718628644943238,18072.47421875,9585.86796875,617.1599975585938,103.12381896972656,1915.4800048828124,23.003200149536134,909.0800048828125,1237.839990234375,3.764800024032593,2188.45
2023-09-24,4389.948046875,34323.434375,13458.6701171875,7681.46005859375,15660.4681640625,7257.55400390625,1341.78798828125,1.0671511888504028,17905.2359375,9500.3796875,615.5059936523437,102.73685913085937,1930.739990234375,23.409000396728516,937.539990234375,1254.119970703125,3.7067999839782715,2206.2
2023-10-01,4294.6458984375,33669.9734375,13169.676171875,7610.580078125,15317.778125,7104.198046875,1316.960009765625,1.0575476169586182,17598.149609375,9342.569921875,612.15,101.88863830566406,1879.4199951171875,22.664599990844728,904.5799926757812,1237.6800048828125,3.664400005340576,2254.25
2023-10-08,4269.6560546875,33218.4859375,13250.8837890625,7467.90009765625,15146.4658203125,7024.06796875,1300.3780029296875,1.0514399051666259,17359.4701171875,9219.748046875,586.6599975585938,104.4273193359375,1823.97998046875,21.147999954223632,866.8400024414062,1176.239990234375,3.600600004196167,2258.25
2023-10-15,4349.648046875,33690.05,13537.6419921875,7596.96005859375,15324.666015625,7084.619921875,1318.266015625,1.0582432746887207,17825.378125,9677.91796875,588.2200073242187,103.59665985107422,1876.0000244140624,21.99859962463379,876.7599975585938,1151.9400146484375,3.6125,2197.2
2023-10-22,4312.71806640625,33637.74375,13317.20390625,7559.080078125,15085.658203125,6951.094140625,1299.6639892578125,1.0554787158966064,17522.848046875,9603.75625,597.9280029296875,102.86202087402344,1950.0,22.9310001373291,891.5800048828125,1128.1800048828125,3.575600004196167,2174.5
2023-10-29,4181.21806640625,32863.121875,12843.6080078125,7364.93994140625,14798.2599609375,6868.70595703125,1280.614013671875,1.0597376585006715,17120.405859375,9402.994140625,587.3900024414063,99.61739959716797,1982.239990234375,22.89720039367676,896.6599853515625,1131.97998046875,3.591499996185303,2197.55
2023-11-05,4254.91982421875,33431.36171875,13094.9322265625,7371.1400390625,14956.5998046875,6950.30791015625,1298.0739990234374,1.0592546224594117,17303.065625,9622.9701171875,579.539990234375,98.201220703125,1987.4599853515624,22.95199966430664,929.9999877929688,1119.6,3.655499982833862,2243.55
2023-11-12,4377.94599609375,34107.1546875,13625.722265625,7409.16005859375,15221.027734375,7038.5640625,1314.9580322265624,1.0705562114715577,17583.951953125,9835.483984375,560.510009765625,98.53858032226563,1959.339990234375,22.66999969482422,872.4599975585937,1041.1800170898437,3.64520001411438,2243.25
2023-11-19,4486.47802734375,34809.90625,14041.0220703125,7453.69990234375,15682.6740234375,7176.93203125,1340.7400146484374,1.0795727014541625,17637.816015625,10070.8876953125,559.5140014648438,97.7383819580078,1966.5800048828125,23.312800216674805,886.0599975585938,1028.2400024414062,3.700899934768677,2195.5
2023-11-26,4551.901953125,35246.81953125,14251.91513671875,7483.9400390625,15956.7802734375,7261.56806640625,1350.8320068359376,1.091367745399475,17743.3640625,10192.55185546875,561.8950134277344,96.20850067138672,1993.4799926757812,23.884700584411622,929.0099853515625,1074.7,3.7938000202178954,2201.925
2023-12-03,4563.666015625,35675.45234375,14262.50390625,7464.52001953125,16147.687890625,7288.03603515625,1356.3519775390625,1.0954112529754638,17149.164453125,10236.228125,555.2900024414063,97.42127990722656,2041.539990234375,25.093200302124025,932.1599975585938,1030.7199951171874,3.8175000190734862,2175.9
2023-12-10,4575.251953125,36149.7359375,14261.2140625,7517.27998046875,16596.50390625,7422.12802734375,1374.697998046875,1.0815680503845215,16423.4861328125,10401.26171875,533.6699951171875,99.0794189453125,2020.260009765625,23.869600296020508,907.539990234375,950.3199951171875,3.7827999591827393,2117.2
2023-12-17,4682.3939453125,36925.32421875,14655.066015625,7572.29990234375,16771.178125,7559.81201171875,1394.4480224609374,1.0842150449752808,16399.823828125,10582.2978515625,528.7460083007812,97.67523803710938,1997.8800048828125,23.22120056152344,934.5799926757812,1039.3599853515625,3.825099992752075,2136.5
2023-12-24,4741.73203125,37347.25234375,14928.5619140625,7672.080078125,16704.322265625,7573.4359375,1397.706005859375,1.0950406551361085,16541.91640625,10659.937890625,545.489990234375,99.3697998046875,2039.080029296875,24.163000106811523,966.5799926757812,1213.839990234375,3.889899969100952,2217.8
2023-12-31,4774.8400390625,37613.42734375,15062.80185546875,7720.680078125,16728.70234375,7558.1599609375,1397.3800048828125,1.1053335189819335,16736.201953125,10789.2931640625,544.2749938964844,100.65735778808593,2066.8099365234375,24.144600105285644,992.4799926757812,1151.1100219726563,3.9056000232696535,2298.0
2024-01-07,4717.978125,37550.79375,14656.23310546875,7708.77001953125,16655.95,7470.2119140625,1389.7670043945313,1.0982297897338866,16706.8484375,10645.39111328125,536.5,99.6833999633789,2049.3399658203125,23.31659984588623,972.6700073242188,1060.3700073242187,3.843350052833557,2251.3
2024-01-14,4773.512109375,37641.58046875,14922.816015625,7646.3,16669.24609375,7431.14013671875,1385.09599609375,1.0956631183624268,16211.6740234375,10594.205859375,536.1699951171875,98.07288055419922,2027.139990234375,22.921400451660155,923.1199951171875,980.6000122070312,3.769099998474121,2175.35
2024-01-21,4780.168994140625,37487.45078125,15025.02890625,7504.09990234375,16549.6140625,7380.2720703125,1379.0679931640625,1.090702509880066,15611.926171875,10544.97392578125,538.7830078125,96.37341918945313,2022.0099853515626,22.746900177001955,896.2199829101562,935.0400146484375,3.756849980354309,2147.825
2024-01-28,4873.74208984375,37974.44140625,15446.8021484375,7533.18017578125,16813.7359375,7471.0541015625,1403.0179931640625,1.0871836423873902,15675.844140625,10647.833984375,551.7,96.16118011474609,2018.22001953125,22.562999725341797,898.9800048828125,946.3799926757813,3.8305999755859377,2183.7
2024-02-04,4912.67001953125,38425.0640625,15458.5080078125,7633.46005859375,16919.012109375,7631.2080078125,1421.6599853515625,1.0839991331100465,15673.1060546875,10753.637890625,552.2099975585937,97.31895904541015,2038.8399658203125,23.025400161743164,916.8199951171875,971.2800048828125,3.8711999893188476,2217.7
2024-02-11,4983.3240234375,38595.371875,15749.537890625,7618.1599609375,16949.918359375,7630.66796875,1427.8300048828125,1.0766415119171142,15870.683984375,10935.062109375,549.7099975585937,97.98857879638672,2030.17998046875,22.4197998046875,887.3000122070313,910.4400024414062,3.736700010299683,2187.2
2024-02-18,5002.1859375,38579.1015625,15827.8240234375,7592.72001953125,17005.5578125,7700.81201171875,1437.8280029296875,1.0757086753845215,15957.9859375,11105.5298828125,557.1080078125,98.3138198852539,2003.0,22.69739990234375,892.339990234375,915.8200073242188,3.7474999904632567,2188.4
2024-02-25,5024.735791015625,38794.51484375,15790.66123046875,7700.2,17213.717578125,7850.82802734375,1452.3880126953125,1.080391025543213,16475.0056640625,11223.2546875,554.4149841308594,99.72883911132813,2025.5199951171876,22.992700004577635,902.2100036621093,968.3,3.874549984931946,2152.375
2024-03-03,5090.16396484375,39014.8859375,16065.230078125,7660.9599609375,17598.840234375,7938.8419921875,1462.96201171875,1.0831915855407714,16612.65390625,11409.69609375,559.1000122070312,99.36051940917969,2045.619970703125,22.653200149536133,882.8800048828125,939.4199951171875,3.8344000339508058,2149.8
2024-03-10,5119.08193359375,38750.02265625,16107.4259765625,7663.6,17757.728125,7977.6400390625,1479.47197265625,1.0880708694458008,16355.9740234375,11623.1861328125,560.260009765625,98.6661392211914,2147.62001953125,24.104600143432616,905.3199951171875,997.6800048828125,3.8742000579833986,2185.15
2024-03-17,5145.21796875,38887.7796875,16112.87578125,7731.96005859375,17910.28984375,8114.11201171875,1490.62001953125,1.0928156614303588,16889.14609375,11521.8521484375,566.8880004882812,99.58948059082032,2167.719970703125,24.747800064086913,936.0000122070312,1058.360009765625,4.009899997711182,2209.0
2024-03-24,5205.651953125,39334.11796875,16294.062109375,7802.3599609375,18064.098046875,8168.448046875,1506.2139892578125,1.0883878946304322,16634.448046875,11668.1296875,578.5800048828125,100.07128143310547,2163.07998046875,24.90580024719238,904.2599975585938,1006.0800048828125,4.050799989700318,2223.6
2024-03-31,5234.73408203125,39570.105859375,16373.45908203125,7935.9933919270825,18407.588802083334,8185.5051106770825,1523.5599934895833,1.0817196369171143,16539.534765625,11832.90693359375,579.0399963378907,99.91748046875,2197.07001953125,24.705100440979002,904.6400085449219,997.95,4.00475001335144,2266.4
2024-04-07,5202.5240234375,39073.05,16242.46796875,7940.1067057291675,18316.387760416666,8130.288541666667,1525.047989908854,1.0794779300689696,16781.30703125,11787.3177734375,594.4699951171875,99.76898040771485,2281.27998046875,26.448600006103515,925.0800048828125,1003.7400146484375,4.159000015258789,2353.95
2024-04-14,5179.08212890625,38536.06015625,16269.6498046875,7951.77998046875,18075.55234375,8049.683984375,1522.997998046875,1.0804401159286499,16903.36171875,11741.55390625,597.2300048828125,100.20279998779297,2343.160009765625,27.99900016784668,973.1,1052.17998046875,4.270899963378906,2409.0
2024-04-21,5022.7580078125,37809.8328125,15663.4298828125,7881.37998046875,17827.51796875,8000.9798828125,1502.94599609375,1.064208459854126,16342.255859375,11525.49375,591.1719848632813,99.75028076171876,2381.8,28.490400314331055,951.1799926757812,1032.7199951171874,4.39390001296997,2581.8
2024-04-28,5060.23193359375,38306.0109375,15680.071875,8065.55986328125,18033.087890625,8068.5779296875,1512.2920166015624,1.0689229011535644,17095.515625,11725.590234375,593.110009765625,99.21542053222656,2329.8,27.290199279785156,914.7800048828125,997.3000122070313,4.519499969482422,2582.85
2024-05-05,5072.448046875,38201.328125,15848.7341796875,8159.60009765625,17972.5849609375,7974.41796875,1504.8699829101563,1.0708750247955323,18035.6140625,11943.173828125,579.8200073242188,98.71834106445313,2306.979931640625,26.65620002746582,952.1199951171875,952.4000122070313,4.568699932098388,2533.8
2024-05-12,5198.57412109375,39138.7046875,16334.33984375,8349.32001953125,18512.618359375,8122.10400390625,1534.55,1.0761638641357423,18574.60390625,12244.4740234375,577.4800048828125,98.5473403930664,2329.96005859375,27.687999725341797,981.0199951171875,973.5400024414063,4.624600028991699,2516.75
2024-05-19,5275.3240234375,39754.11796875,16605.2203125,8429.5798828125,18754.24609375,8206.212109375,1553.56201171875,1.082721996307373,19268.8060546875,12255.5140625,580.2660034179687,98.99994201660157,2374.07998046875,29.386400604248045,1051.5800170898438,993.5800048828125,4.935300064086914,2516.25
2024-05-26,5301.82197265625,39497.1296875,16817.169140625,8373.5599609375,18712.121875,8125.36796875,1548.1139892578126,1.0845872402191161,19106.01796875,12330.148046875,584.6199829101563,98.4773193359375,2382.4599609375,31.196400451660157,1044.1999755859374,1001.0799926757812,4.9338000297546385,2583.0
2024-06-02,5278.272021484375,38610.684765625,16876.5791015625,8245.9400390625,18584.11953125,8019.33994140625,1537.5739990234374,1.0839725494384767,18487.063671875,12198.49599609375,583.8400024414062,96.88143920898438,2341.0299560546873,31.40190029144287,1044.6499755859375,951.2399963378906,4.758000087738037,2643.85
2024-06-09,5325.7439453125,38754.96171875,17035.97421875,8254.5,18559.9359375,7996.88193359375,1535.910009765625,1.0882252693176269,18423.171875,12215.516015625,563.0800170898438,97.03325958251953,2340.3400390625,30.1318000793457,996.439990234375,916.2199951171875,4.60600004196167,2572.0
2024-06-16,5404.49599609375,38712.78671875,17500.1921875,8180.47998046875,18352.677734375,7751.83603515625,1511.8000244140626,1.0767091274261475,18088.046875,12089.3841796875,575.4300048828125,95.56913909912109,2316.5599609375,29.493999862670897,960.5799926757812,888.2200073242187,4.543900012969971,2474.65
2024-06-23,5475.629931640625,38976.572265625,17784.421875,8209.7599609375,18137.158203125,7614.0958984375,1497.70400390625,1.0728615999221802,18129.180078125,12140.8072265625,580.8330078125,92.90054016113281,2331.0199462890623,29.863899612426756,979.0099853515625,896.2300048828125,4.557099962234497,2429.025
2024-06-30,5467.683984375,39186.81796875,17722.18203125,8219.69990234375,18220.887890625,7597.6919921875,1495.4300048828125,1.0703736543655396,17925.12421875,12078.4619140625,579.0900024414062,93.35142059326172,2319.6,29.077999877929688,999.4200073242188,947.6,4.398899936676026,2434.4
2024-07-07,5528.08291015625,39305.435546875,18143.9302734375,8180.86005859375,18351.0359375,7620.57998046875,1509.683984375,1.0764954805374145,17863.894921875,12052.47421875,586.6250061035156,94.21483917236328,2354.6100341796873,30.31140022277832,1006.4900146484375,1019.5200073242188,4.531050014495849,2461.225
2024-07-14,5596.72607421875,39622.553125,18432.467578125,8200.6,18479.640234375,7612.22197265625,1515.9360107421876,1.083556318283081,17728.934375,12154.469921875,577.6599975585938,94.40970001220703,2383.3,30.879399490356445,999.0800048828125,988.8199951171875,4.582900047302246,2411.0
2024-07-21,5587.2560546875,40663.365625,18115.398046875,8179.20009765625,18414.58203125,7580.92392578125,1499.3639892578126,1.090627384185791,17735.883984375,12374.4919921875,566.535986328125,96.00097961425782,2437.47998046875,30.217399978637694,986.5200073242188,935.1199951171875,4.371399879455566,2309.2
2024-07-28,5481.1201171875,40230.3625,17577.386328125,8198.4,18413.700390625,7535.816015625,1481.497998046875,1.0866097211837769,17291.90234375,12513.3119140625,553.1700073242188,94.27429962158205,2388.360009765625,28.607799911499022,943.6400024414063,899.8400024414062,4.128499984741211,2208.2
2024-08-04,5443.10400390625,40442.25546875,17217.466015625,8278.5802734375,18196.954296875,7414.50400390625,1463.1800048828125,1.0820162773132325,17167.2640625,12606.9720703125,543.2199951171875,92.75644073486328,2413.9,28.284599685668944,964.860009765625,891.4799926757812,4.087100028991699,2161.75
2024-08-11,5257.866015625,39081.68125,16433.6119140625,8102.980078125,17542.350390625,7212.4400390625,1419.6099853515625,1.0926376104354858,16841.123828125,12349.6220703125,536.0900024414062,93.34234161376953,2407.12001953125,27.197800064086913,922.4799926757812,872.6199951171875,3.9715999603271483,2168.45
2024-08-18,5466.30009765625,40070.77265625,17277.4078125,8277.080078125,17985.95234375,7346.59404296875,1452.264013671875,1.0966599941253663,17187.67421875,12773.2021484375,547.397998046875,98.06699981689452,2464.039990234375,27.997199630737306,946.6199829101563,923.039990234375,4.076499938964844,2218.7
2024-08-25,5606.29404296875,40901.96953125,17821.967578125,8305.880078125,18470.9296875,7519.15400390625,1478.1159912109374,1.1102384090423585,17544.951953125,12983.0138671875,535.110009765625,100.71812133789062,2501.7599609375,29.392599868774415,957.5400024414063,927.1400024414063,4.166599941253662,2356.45
2024-09-01,5615.0359375,41296.1140625,17653.33359375,8356.44990234375,18780.121875,7601.14404296875,1490.827978515625,1.114719533920288,17828.248046875,13128.5060546875,542.8400024414062,101.82336120605468,2510.839990234375,29.478400039672852,946.1,957.2400024414062,4.175900077819824,2376.2
2024-09-08,5509.8990234375,40852.6125,17092.8103515625,8271.019921875,18629.641796875,7501.35,1469.1180419921875,1.1070546627044677,17513.146484375,12890.17216796875,522.1799987792969,98.32330017089843,2496.0099365234373,28.197400093078613,913.1699951171875,927.0799926757812,4.046399974822998,2286.7
2024-09-15,5548.4958984375,40983.7625,17311.933984375,8236.9599609375,18451.508203125,7425.99189453125,1456.7080078125,1.1046902418136597,17229.8484375,12926.3658203125,514.8800048828125,99.73645935058593,2531.7400390625,29.11059989929199,964.6400146484375,1007.360009765625,4.103200054168701,2306.3
2024-09-22,5660.42392578125,41763.98203125,17751.15859375,8280.140234375,18758.6140625,7499.4859375,1474.0240234375,1.1123570919036865,17838.091796875,13165.123828125,529.9920043945312,101.97705993652343,2584.6599609375,30.800199890136717,984.239990234375,1087.5400146484376,4.246399879455566,2434.15
2024-09-29,5731.4599609375,42147.1453125,18088.17578125,8283.380078125,19094.78203125,7642.31796875,1489.497998046875,1.115439200401306,19386.730078125,13386.5201171875,535.25,102.87120056152344,2650.219970703125,31.62400016784668,991.9800048828125,1040.080029296875,4.453699970245362,2493.25
2024-10-06,5726.35595703125,42209.5953125,18016.195703125,8273.5400390625,19167.83203125,7561.30986328125,1482.0619873046876,1.1090880632400513,22043.298828125,13563.526171875,546.6400024414063,104.96014099121093,2650.680078125,31.710799407958984,990.960009765625,1000.2800048828125,4.530399990081787,2562.9
2024-10-13,5766.837890625,42372.91796875,18204.6859375,8245.86005859375,19202.04609375,7555.38193359375,1485.91796875,1.096064019203186,21417.6427734375,13663.9841796875,556.2199951171875,105.49820098876953,2628.800048828125,31.00999984741211,966.0200073242188,1038.1400146484375,4.4245000839233395,2528.05
2024-10-20,5844.74404296875,43079.66015625,18409.70390625,8322.8998046875,19533.609765625,7562.56201171875,1486.9780029296876,1.08821382522583,20516.343359375,13908.96796875,538.1599853515625,105.07903900146485,2677.57998046875,31.79500045776367,997.7,1032.4599975585938,4.325600051879883,2528.9
2024-10-27,5824.116015625,42572.03984375,18466.105859375,8280.3,19433.46171875,7513.9259765625,1480.5599853515625,1.0817675590515137,20563.466015625,13770.598046875,542.2599975585938,103.77529907226562,2731.499951171875,33.91080017089844,1022.3599731445313,1108.1599853515625,4.326900005340576,2590.9
2024-11-03,5780.87197265625,42115.5625,18444.587890625,8190.419921875,19319.9078125,7451.1779296875,1464.4260009765626,1.0835858106613159,20500.980078125,13524.64609375,532.4099975585938,105.39907989501953,2755.339990234375,33.44160079956055,1017.6199951171875,1161.660009765625,4.3305998802185055,2573.25
2024-11-10,5878.6259765625,43092.94765625,18831.772265625,8147.280078125,19204.2859375,7382.54794921875,1450.881982421875,1.0842257499694825,20758.880078125,13931.8740234375,542.9700073242187,106.03689880371094,2705.980029296875,31.89599952697754,987.0400024414063,1037.1400146484375,4.355299949645996,2588.5
2024-11-17,5958.10205078125,43871.6296875,19119.730078125,8063.22001953125,19191.971875,7290.42392578125,1442.9320068359375,1.0618044853210449,19791.88203125,14228.108203125,527.5680053710937,103.90941925048828,2585.17998046875,30.53900032043457,944.7599975585938,942.3800048828125,4.104100036621094,2484.2
2024-11-24,5929.151953125,43646.775,18944.2984375,8140.95986328125,19144.6078125,7234.92998046875,1434.6739990234375,1.0550356388092041,19555.273828125,13919.5580078125,541.710009765625,105.96152038574219,2653.580029296875,31.109600067138672,967.6,1025.0000122070312,4.113699913024902,2562.1
2024-12-01,6011.13603515625,44809.187890625,19129.4232421875,8278.719921875,19403.021875,7201.87392578125,1432.15,1.0508166313171388,19340.778125,14143.45009765625,538.2100036621093,112.30466003417969,2636.489990234375,30.35839977264404,935.3400024414062,985.3,4.070349979400635,2562.75
2024-12-08,6069.77998046875,44781.96015625,19636.0015625,8333.2201171875,20185.183984375,7310.601953125,1453.7219970703125,1.053137230873108,19693.071875,14115.30390625,535.589990234375,110.35036163330078,2639.72001953125,31.070199966430664,943.560009765625,978.9599975585937,4.1274001121521,2587.6
2024-12-15,6054.8580078125,44108.09921875,19857.676171875,8309.23984375,20381.294140625,7425.76591796875,1466.7760009765625,1.052690839767456,20249.7421875,13812.133984375,543.7299926757812,107.67327880859375,2687.960009765625,31.804800033569336,940.0799926757812,980.3999877929688,4.201000022888183,2526.9
2024-12-22,5958.9560546875,42935.35,19724.201953125,8169.25986328125,20131.471875,7335.25009765625,1450.7199951171874,1.044753074645996,19766.74609375,13617.6857421875,539.6099975585937,108.3627197265625,2630.63994140625,30.086800003051756,933.6599975585938,920.1399780273438,4.0792999267578125,2469.8
2024-12-29,6012.2708984375,43166.681640625,19912.8291015625,8135.2599609375,19916.544921875,7309.68798828125,1442.8219970703126,1.0412842988967896,20052.126171875,13710.6580078125,540.660009765625,104.6970199584961,2623.5400146484376,29.91490077972412,946.0900085449218,915.1899963378906,4.053549957275391,2513.15
2025-01-05,5894.284912109375,42558.974609375,19398.7890625,8147.0,19938.0205078125,7347.150146484375,1448.4400024414062,1.0417764782905579,20050.6845703125,13503.169921875,548.9249877929688,111.98825073242188,2617.6500244140625,29.023000717163086,898.2000122070312,898.5500183105469,4.015749931335449,2533.5
